race_id,driver_id,lapno,race_progress_pct,y_pit,p_pit,pit_pred
75,3,17,32.0754716981132,0,0.02598206140100956,0
75,3,18,33.96226415094339,0,0.021055713295936584,0
75,3,19,35.84905660377358,0,0.01956310123205185,0
75,3,20,37.73584905660377,0,0.02249397151172161,0
75,3,21,39.62264150943396,0,0.022454144433140755,0
75,3,22,41.50943396226415,0,0.04031984135508537,0
75,3,23,43.39622641509434,0,0.03316068649291992,0
75,3,24,45.28301886792453,0,0.12766845524311066,0
75,3,25,47.16981132075472,0,0.11791215091943741,0
75,3,26,49.056603773584904,1,0.7129024267196655,1
75,3,27,50.943396226415096,0,0.00925255287438631,0
75,3,28,52.83018867924528,0,0.004414572846144438,0
75,3,29,54.71698113207547,0,0.00200603692792356,0
75,3,30,56.60377358490566,0,0.001589590567164123,0
75,3,31,58.490566037735846,0,0.002641997067257762,0
75,3,32,60.37735849056604,0,0.003818271681666374,0
75,3,33,62.264150943396224,0,0.009115669876337051,0
75,3,34,64.15094339622641,0,0.008222130127251148,0
75,3,35,66.0377358490566,0,0.004654062911868095,0
75,3,36,67.9245283018868,0,0.0031455757562071085,0
75,3,37,69.81132075471697,0,0.014074514620006084,0
75,3,38,71.69811320754717,0,0.018091946840286255,0
75,3,39,73.58490566037736,0,0.013508032076060772,0
75,3,40,75.47169811320755,0,0.011663164012134075,0
75,3,41,77.35849056603774,0,0.00642714649438858,0
75,3,42,79.24528301886792,0,0.007085976656526327,0
75,3,43,81.13207547169812,0,0.005811674520373344,0
75,3,44,83.01886792452831,0,0.00394190801307559,0
75,3,45,84.90566037735849,0,0.0036160629242658615,0
75,3,46,86.79245283018868,0,0.0030711141880601645,0
75,3,47,88.67924528301887,0,0.006036797538399696,0
75,3,49,92.45283018867923,0,0.0045936391688883305,0
75,3,50,94.33962264150944,0,0.004267989192157984,0
75,3,51,96.22641509433963,0,0.004310640040785074,0
75,3,52,98.11320754716981,0,0.0031643121037632227,0
75,3,53,100.0,0,0.0004997741198167205,0
75,4,1,1.8867924528301798,0,0.00489216111600399,0
75,4,2,3.7735849056603703,0,0.001540074939839542,0
75,4,3,5.66037735849056,0,0.0007800853345543146,0
75,4,4,7.54716981132075,0,0.0006981525220908225,0
75,4,5,9.43396226415094,0,0.0008797717746347189,0
75,4,6,11.32075471698113,0,0.0014283341588452458,0
75,4,7,13.20754716981132,0,0.01611122488975525,0
75,4,8,15.09433962264151,0,0.008655504323542118,0
75,4,9,16.981132075471688,0,0.023766765370965004,0
75,4,10,18.86792452830188,0,0.02552330307662487,0
75,4,11,20.75471698113207,0,0.029070142656564713,0
75,4,12,22.64150943396226,0,0.08916280418634415,0
75,4,13,24.528301886792452,0,0.13698507845401764,0
75,4,14,26.41509433962264,0,0.09467514604330063,0
75,4,15,28.30188679245283,0,0.10177662968635559,0
75,4,16,30.18867924528302,0,0.15620364248752594,0
75,4,17,32.0754716981132,0,0.13270647823810577,0
75,4,18,33.96226415094339,0,0.17027771472930908,0
75,4,19,35.84905660377358,0,0.36257702112197876,0
75,4,20,37.73584905660377,0,0.3711770176887512,0
75,4,21,39.62264150943396,0,0.1729787290096283,0
75,4,22,41.50943396226415,1,0.8245484232902527,1
75,4,23,43.39622641509434,0,0.009372805245220661,0
75,4,24,45.28301886792453,0,0.0035782516933977604,0
75,4,25,47.16981132075472,0,0.0024200237821787596,0
75,4,26,49.056603773584904,0,0.005424197763204575,0
75,4,27,50.943396226415096,0,0.0032621286809444427,0
75,4,28,52.83018867924528,0,0.0014807505067437887,0
75,4,29,54.71698113207547,0,0.0014521878911182284,0
75,4,30,56.60377358490566,0,0.0010264002485200763,0
75,4,31,58.490566037735846,0,0.0011731022968888283,0
75,4,32,60.37735849056604,0,0.003244425868615508,0
75,4,33,62.264150943396224,0,0.006923218723386526,0
75,4,34,64.15094339622641,0,0.008064180612564087,0
75,4,35,66.0377358490566,0,0.004086378961801529,0
75,4,36,67.9245283018868,0,0.024061910808086395,0
75,4,37,69.81132075471697,0,0.030522575601935387,0
75,4,38,71.69811320754717,0,0.02393312379717827,0
75,4,39,73.58490566037736,0,0.030146772041916847,0
75,4,40,75.47169811320755,0,0.05787569656968117,0
75,4,41,77.35849056603774,0,0.06976775079965591,0
75,4,42,79.24528301886792,0,0.06560524553060532,0
75,4,43,81.13207547169812,0,0.023292087018489838,0
75,4,44,83.01886792452831,0,0.03060055524110794,0
75,4,45,84.90566037735849,0,0.00836936105042696,0
75,4,46,86.79245283018868,0,0.012462593615055084,0
75,4,47,88.67924528301887,0,0.014771307818591595,0
75,4,49,92.45283018867923,0,0.004687660839408636,0
75,4,50,94.33962264150944,0,0.00558131979778409,0
75,4,51,96.22641509433963,0,0.008718786761164665,0
75,4,52,98.11320754716981,0,0.0053948587737977505,0
75,4,53,100.0,0,0.001253680675290525,0
75,5,1,1.8867924528301798,0,0.008143189363181591,0
75,5,2,3.7735849056603703,0,0.0025495393201708794,0
75,5,3,5.66037735849056,0,0.0010441213380545378,0
75,5,4,7.54716981132075,0,0.00047727368655614555,0
75,5,5,9.43396226415094,0,0.000626554130576551,0
75,5,6,11.32075471698113,0,0.0016493394505232573,0
75,5,7,13.20754716981132,0,0.0027572722174227238,0
75,5,8,15.09433962264151,0,0.0022963164374232292,0
75,5,9,16.981132075471688,0,0.0029851228464394808,0
75,5,10,18.86792452830188,0,0.005286953411996365,0
75,5,11,20.75471698113207,0,0.005362441297620535,0
75,5,12,22.64150943396226,0,0.005767105147242546,0
75,5,13,24.528301886792452,0,0.012423819862306118,0
75,5,14,26.41509433962264,0,0.009137609973549843,0
75,5,15,28.30188679245283,0,0.013897273689508438,0
75,5,16,30.18867924528302,0,0.017782054841518402,0
75,5,17,32.0754716981132,0,0.01291704922914505,0
75,5,18,33.96226415094339,0,0.016392942517995834,0
75,5,19,35.84905660377358,0,0.014091561548411846,0
75,5,20,37.73584905660377,0,0.04282396286725998,0
75,5,21,39.62264150943396,0,0.02957901917397976,0
75,5,22,41.50943396226415,0,0.025431135669350624,0
75,5,23,43.39622641509434,0,0.02456883154809475,0
75,5,24,45.28301886792453,0,0.028139982372522354,0
75,5,25,47.16981132075472,0,0.10270855575799942,0
75,5,26,49.056603773584904,0,0.11123032122850418,0
75,5,27,50.943396226415096,0,0.09053643047809601,0
75,5,28,52.83018867924528,1,0.6270059943199158,1
75,5,29,54.71698113207547,0,0.02029586024582386,0
75,5,30,56.60377358490566,0,0.00365344132296741,0
75,5,31,58.490566037735846,0,0.004359576851129532,0
75,5,32,60.37735849056604,0,0.00805108156055212,0
75,5,33,62.264150943396224,0,0.007811160758137703,0
75,5,34,64.15094339622641,0,0.00417990330606699,0
75,5,35,66.0377358490566,0,0.006688189227133989,0
75,5,36,67.9245283018868,0,0.0065358830615878105,0
75,5,37,69.81132075471697,0,0.00490795262157917,0
75,5,38,71.69811320754717,0,0.004418726544827223,0
75,5,39,73.58490566037736,0,0.005872716661542654,0
75,5,40,75.47169811320755,0,0.008103746920824051,0
75,5,41,77.35849056603774,0,0.0055376458913087845,0
75,5,42,79.24528301886792,0,0.008717917837202549,0
75,5,43,81.13207547169812,0,0.0073495167307555676,0
75,5,44,83.01886792452831,0,0.005825176369398832,0
75,5,45,84.90566037735849,0,0.0033397958613932133,0
75,5,46,86.79245283018868,0,0.0026180907152593136,0
75,5,47,88.67924528301887,1,0.008272446691989899,0
75,5,48,90.56603773584906,0,0.00406695157289505,0
75,5,49,92.45283018867923,0,0.00039056441164575517,0
75,5,50,94.33962264150944,0,0.007598595228046179,0
75,5,51,96.22641509433963,0,0.002936182776466012,0
75,5,52,98.11320754716981,0,0.0027051304932683706,0
75,5,53,100.0,0,0.0001895020977826789,0
75,6,1,1.8867924528301798,0,0.007046384736895561,0
75,6,2,3.7735849056603703,0,0.003285706974565983,0
75,6,3,5.66037735849056,0,0.0015318583464249969,0
75,6,4,7.54716981132075,0,0.0009633164736442268,0
75,6,5,9.43396226415094,0,0.0014426736161112785,0
75,6,6,11.32075471698113,0,0.0023883951362222433,0
75,6,7,13.20754716981132,0,0.01717592030763626,0
75,6,8,15.09433962264151,0,0.011110574938356876,0
75,6,9,16.981132075471688,0,0.024863095954060555,0
75,6,10,18.86792452830188,0,0.026688428595662117,0
75,6,11,20.75471698113207,0,0.04988916590809822,0
75,6,12,22.64150943396226,0,0.09530860930681229,0
75,6,13,24.528301886792452,0,0.10534083098173141,0
75,6,14,26.41509433962264,1,0.7443035840988159,1
75,6,15,28.30188679245283,0,0.011991363950073719,0
75,6,16,30.18867924528302,0,0.004643280524760485,0
75,6,17,32.0754716981132,0,0.0013791621895506978,0
75,6,18,33.96226415094339,0,0.0009501450113020837,0
75,6,19,35.84905660377358,0,0.0006834043306298554,0
75,6,20,37.73584905660377,0,0.00045455654617398977,0
75,6,21,39.62264150943396,0,0.0005000626551918685,0
75,6,22,41.50943396226415,0,0.0005754974554292858,0
75,6,23,43.39622641509434,0,0.0009377120877616107,0
75,6,24,45.28301886792453,0,0.0010284431045874953,0
75,6,25,47.16981132075472,0,0.005263872444629669,0
75,6,26,49.056603773584904,0,0.014663854613900185,0
75,6,27,50.943396226415096,0,0.012353344820439816,0
75,6,28,52.83018867924528,0,0.028888940811157227,0
75,6,29,54.71698113207547,0,0.05077889561653137,0
75,6,30,56.60377358490566,0,0.029761284589767456,0
75,6,31,58.490566037735846,0,0.024797871708869934,0
75,6,32,60.37735849056604,0,0.06908587366342545,0
75,6,33,62.264150943396224,0,0.1538587063550949,0
75,6,34,64.15094339622641,0,0.14738820493221283,0
75,6,35,66.0377358490566,0,0.12576282024383545,0
75,6,36,67.9245283018868,0,0.10133207589387894,0
75,6,37,69.81132075471697,0,0.113945372402668,0
75,6,38,71.69811320754717,0,0.23793524503707886,0
75,6,39,73.58490566037736,0,0.11844321340322495,0
75,6,40,75.47169811320755,0,0.11157242208719254,0
75,6,41,77.35849056603774,0,0.13156791031360626,0
75,6,42,79.24528301886792,0,0.09503552317619324,0
75,6,43,81.13207547169812,0,0.09736227244138718,0
75,6,44,83.01886792452831,0,0.08373314142227173,0
75,6,45,84.90566037735849,0,0.03420022130012512,0
75,6,46,86.79245283018868,0,0.02790365368127823,0
75,6,47,88.67924528301887,0,0.00883826520293951,0
75,6,49,92.45283018867923,0,0.02391444891691208,0
75,6,50,94.33962264150944,0,0.0076793767511844635,0
75,6,51,96.22641509433963,0,0.004956364631652832,0
75,6,52,98.11320754716981,0,0.0052065616473555565,0
75,6,53,100.0,0,0.00187374756205827,0
75,8,1,1.8867924528301798,0,0.0035416448954492807,0
75,8,2,3.7735849056603703,0,0.002211615676060319,0
75,8,3,5.66037735849056,0,0.0009629765409044921,0
75,8,4,7.54716981132075,0,0.0004305661132093519,0
75,8,5,9.43396226415094,0,0.00043825022294186056,0
75,8,6,11.32075471698113,0,0.0006419576238840818,0
75,8,7,13.20754716981132,0,0.00247500604018569,0
75,8,8,15.09433962264151,0,0.0012823444558307528,0
75,8,9,16.981132075471688,0,0.0020692478865385056,0
75,8,10,18.86792452830188,0,0.002878304338082671,0
75,8,11,20.75471698113207,0,0.004923316650092602,0
75,8,12,22.64150943396226,0,0.004976254887878895,0
75,8,13,24.528301886792452,0,0.006074927747249603,0
75,8,14,26.41509433962264,0,0.005144782364368439,0
75,8,15,28.30188679245283,0,0.006942798849195242,0
75,8,16,30.18867924528302,0,0.013040144927799702,0
75,8,17,32.0754716981132,0,0.02020055055618286,0
75,8,18,33.96226415094339,0,0.03346170112490654,0
75,8,19,35.84905660377358,0,0.03539964556694031,0
75,8,20,37.73584905660377,0,0.04138588160276413,0
75,8,21,39.62264150943396,0,0.06966133415699005,0
75,8,22,41.50943396226415,0,0.040231700986623764,0
75,8,23,43.39622641509434,0,0.03287367522716522,0
75,8,24,45.28301886792453,0,0.027164317667484283,0
75,8,25,47.16981132075472,0,0.07683524489402771,0
75,8,26,49.056603773584904,0,0.1463128924369812,0
75,8,27,50.943396226415096,0,0.11863555014133453,0
75,8,28,52.83018867924528,0,0.126267671585083,0
75,8,29,54.71698113207547,0,0.11563139408826828,0
75,8,30,56.60377358490566,0,0.254503458738327,0
75,8,31,58.490566037735846,0,0.17147409915924072,0
75,8,32,60.37735849056604,0,0.1888926774263382,0
75,8,33,62.264150943396224,0,0.19432881474494934,0
75,8,34,64.15094339622641,0,0.11120717227458954,0
75,8,35,66.0377358490566,0,0.22761976718902588,0
75,8,36,67.9245283018868,1,0.8976059556007385,1
75,8,37,69.81132075471697,0,0.030328191816806793,0
75,8,38,71.69811320754717,0,0.00523952255025506,0
75,8,39,73.58490566037736,0,0.0068212407641112804,0
75,8,40,75.47169811320755,0,0.0045218029990792274,0
75,8,41,77.35849056603774,0,0.004270439967513084,0
75,8,42,79.24528301886792,0,0.001697088941000402,0
75,8,43,81.13207547169812,0,0.0019301350694149733,0
75,8,44,83.01886792452831,0,0.0028517518658190966,0
75,8,45,84.90566037735849,0,0.0016389365773648024,0
75,8,46,86.79245283018868,0,0.0015379375545307994,0
75,8,47,88.67924528301887,0,0.016462823376059532,0
75,8,48,90.56603773584906,0,0.018313104286789894,0
75,8,49,92.45283018867923,0,0.0023882656823843718,0
75,8,51,96.22641509433963,0,0.00606125220656395,0
75,8,52,98.11320754716981,0,0.007370383944362402,0
75,8,53,100.0,0,0.00025751194334588945,0
75,11,1,1.8867924528301798,0,0.002813194878399372,0
75,11,2,3.7735849056603703,0,0.004050027579069138,0
75,11,3,5.66037735849056,0,0.0008384570246562362,0
75,11,4,7.54716981132075,0,0.0005409399163909256,0
75,11,5,9.43396226415094,0,0.0007144691189751029,0
75,11,6,11.32075471698113,0,0.0008165598846971989,0
75,11,7,13.20754716981132,0,0.0025642896071076393,0
75,11,8,15.09433962264151,0,0.001847603591158986,0
75,11,9,16.981132075471688,0,0.0022038156166672707,0
75,11,10,18.86792452830188,0,0.002117827534675598,0
75,11,11,20.75471698113207,0,0.003226775908842683,0
75,11,12,22.64150943396226,0,0.012135302647948265,0
75,11,13,24.528301886792452,0,0.004249582067131996,0
75,11,14,26.41509433962264,0,0.0036512166261672974,0
75,11,15,28.30188679245283,0,0.006030074320733547,0
75,11,16,30.18867924528302,0,0.01328757219016552,0
75,11,17,32.0754716981132,0,0.013799263164401054,0
75,11,18,33.96226415094339,0,0.01635124534368515,0
75,11,19,35.84905660377358,0,0.027139408513903618,0
75,11,20,37.73584905660377,0,0.03053620085120201,0
75,11,21,39.62264150943396,0,0.021840659901499748,0
75,11,22,41.50943396226415,0,0.040120527148246765,0
75,11,23,43.39622641509434,0,0.027589229866862297,0
75,11,24,45.28301886792453,0,0.029501674696803093,0
75,11,25,47.16981132075472,0,0.07005943357944489,0
75,11,26,49.056603773584904,0,0.10750645399093628,0
75,11,27,50.943396226415096,0,0.11519790440797806,0
75,11,28,52.83018867924528,0,0.13457317650318146,0
75,11,29,54.71698113207547,0,0.12614908814430237,0
75,11,30,56.60377358490566,0,0.12510307133197784,0
75,11,31,58.490566037735846,0,0.22894704341888428,0
75,11,32,60.37735849056604,0,0.5592508912086487,1
75,11,33,62.264150943396224,0,0.25555551052093506,0
75,11,34,64.15094339622641,0,0.5601450800895691,1
75,11,35,66.0377358490566,0,0.5406751036643982,1
75,11,36,67.9245283018868,1,0.8935879468917847,1
75,11,37,69.81132075471697,0,0.016181647777557373,0
75,11,38,71.69811320754717,0,0.014242575503885746,0
75,11,39,73.58490566037736,0,0.021716410294175148,0
75,11,40,75.47169811320755,0,0.019396347925066948,0
75,11,41,77.35849056603774,0,0.013520180247724056,0
75,11,42,79.24528301886792,0,0.005644040647894144,0
75,11,43,81.13207547169812,0,0.0038614829536527395,0
75,11,44,83.01886792452831,0,0.0018823615973815322,0
75,11,45,84.90566037735849,0,0.0015211058780550957,0
75,11,46,86.79245283018868,0,0.0016827471554279327,0
75,11,47,88.67924528301887,0,0.008121008984744549,0
75,11,48,90.56603773584906,0,0.003844570368528366,0
75,11,49,92.45283018867923,0,0.004044355358928442,0
75,11,51,96.22641509433963,0,0.018787533044815063,0
75,11,52,98.11320754716981,0,0.005748016759753227,0
75,11,53,100.0,0,0.002517733257263899,0
75,19,1,1.8867924528301798,0,0.007022733334451914,0
75,19,2,3.7735849056603703,0,0.0023810656275600195,0
75,19,3,5.66037735849056,0,0.0009272348252125084,0
75,19,4,7.54716981132075,0,0.0007955923210829496,0
75,19,5,9.43396226415094,0,0.001269106986001134,0
75,19,6,11.32075471698113,0,0.003208105219528079,0
75,19,7,13.20754716981132,0,0.025206880643963814,0
75,19,8,15.09433962264151,0,0.017781930044293404,0
75,19,9,16.981132075471688,0,0.024276798591017723,0
75,19,10,18.86792452830188,0,0.028247995302081108,0
75,19,11,20.75471698113207,0,0.05718735232949257,0
75,19,12,22.64150943396226,0,0.09000373631715775,0
75,19,13,24.528301886792452,0,0.09429092705249786,0
75,19,14,26.41509433962264,0,0.06124509125947952,0
75,19,15,28.30188679245283,1,0.77703857421875,1
75,19,16,30.18867924528302,0,0.016763783991336823,0
75,19,17,32.0754716981132,0,0.0020255674608051777,0
75,19,18,33.96226415094339,0,0.0011602427111938596,0
75,19,19,35.84905660377358,0,0.0007700007408857346,0
75,19,20,37.73584905660377,0,0.0008374784956686199,0
75,19,21,39.62264150943396,0,0.0007365972851403058,0
75,19,22,41.50943396226415,0,0.0006407574401237071,0
75,19,23,43.39622641509434,0,0.0005342218792065978,0
75,19,24,45.28301886792453,0,0.0008268759120255709,0
75,19,25,47.16981132075472,0,0.00250441231764853,0
75,19,26,49.056603773584904,0,0.0034611497540026903,0
75,19,27,50.943396226415096,0,0.005713863298296928,0
75,19,28,52.83018867924528,0,0.008439650759100914,0
75,19,29,54.71698113207547,0,0.03133276477456093,0
75,19,30,56.60377358490566,0,0.03803703933954239,0
75,19,31,58.490566037735846,0,0.06072518974542618,0
75,19,32,60.37735849056604,0,0.11613930016756058,0
75,19,33,62.264150943396224,0,0.13603216409683228,0
75,19,34,64.15094339622641,0,0.1647859662771225,0
75,19,35,66.0377358490566,0,0.12452857196331024,0
75,19,36,67.9245283018868,0,0.09816323220729828,0
75,19,37,69.81132075471697,0,0.09085933119058609,0
75,19,38,71.69811320754717,0,0.09233018755912781,0
75,19,39,73.58490566037736,0,0.08737118542194366,0
75,19,40,75.47169811320755,0,0.1522648185491562,0
75,19,41,77.35849056603774,0,0.14640529453754425,0
75,19,42,79.24528301886792,0,0.1911666840314865,0
75,19,43,81.13207547169812,0,0.09049221873283386,0
75,19,44,83.01886792452831,0,0.019786778837442398,0
75,19,45,84.90566037735849,0,0.0119486628100276,0
75,19,46,86.79245283018868,0,0.014565710909664631,0
75,19,47,88.67924528301887,1,0.035310715436935425,0
75,19,48,90.56603773584906,0,0.0005293964641168714,0
75,19,49,92.45283018867923,0,0.0013939521741122007,0
75,19,50,94.33962264150944,0,0.016365300863981247,0
75,19,51,96.22641509433963,0,0.01105700246989727,0
75,19,52,98.11320754716981,0,0.012766632251441479,0
75,19,53,100.0,0,0.0004031121206935495,0
75,22,1,1.8867924528301798,0,0.003988183103501797,0
75,22,2,3.7735849056603703,0,0.0025710819754749537,0
75,22,3,5.66037735849056,0,0.0008237416041083634,0
75,22,4,7.54716981132075,0,0.0008775226306170225,0
75,22,5,9.43396226415094,0,0.0010814127745106816,0
75,22,6,11.32075471698113,0,0.0018605774966999888,0
75,22,7,13.20754716981132,0,0.009695704095065594,0
75,22,8,15.09433962264151,0,0.005253927316516638,0
75,22,9,16.981132075471688,0,0.017433293163776398,0
75,22,10,18.86792452830188,0,0.020511774346232414,0
75,22,11,20.75471698113207,0,0.05230257660150528,0
75,22,12,22.64150943396226,0,0.03871943801641464,0
75,22,13,24.528301886792452,0,0.07273072749376297,0
75,22,14,26.41509433962264,0,0.06985534727573395,0
75,22,15,28.30188679245283,0,0.5633863210678101,1
75,22,16,30.18867924528302,0,0.1775680035352707,0
75,22,17,32.0754716981132,0,0.11308098584413528,0
75,22,18,33.96226415094339,0,0.1392560750246048,0
75,22,19,35.84905660377358,0,0.13576515018939972,0
75,22,20,37.73584905660377,0,0.1322571039199829,0
75,22,21,39.62264150943396,0,0.12993693351745605,0
75,22,22,41.50943396226415,0,0.11337722837924957,0
75,22,23,43.39622641509434,0,0.11495901644229889,0
75,22,24,45.28301886792453,0,0.10360085219144821,0
75,22,25,47.16981132075472,0,0.13167303800582886,0
75,22,26,49.056603773584904,0,0.1383184790611267,0
75,22,27,50.943396226415096,0,0.1352001279592514,0
75,22,28,52.83018867924528,1,0.8911421298980713,1
75,22,29,54.71698113207547,0,0.018951691687107086,0
75,22,30,56.60377358490566,0,0.007233993150293827,0
75,22,31,58.490566037735846,0,0.0017529407050460577,0
75,22,32,60.37735849056604,0,0.0030483535956591368,0
75,22,33,62.264150943396224,0,0.0021311044692993164,0
75,22,34,64.15094339622641,0,0.003581850789487362,0
75,22,35,66.0377358490566,0,0.0032384851947426796,0
75,22,36,67.9245283018868,0,0.002414114074781537,0
75,22,37,69.81132075471697,0,0.0036410049069672823,0
75,22,38,71.69811320754717,0,0.0032606187742203474,0
75,22,39,73.58490566037736,0,0.006434519775211811,0
75,22,40,75.47169811320755,0,0.006050225347280502,0
75,22,41,77.35849056603774,0,0.004542242269963026,0
75,22,42,79.24528301886792,0,0.010832811705768108,0
75,22,43,81.13207547169812,0,0.004106443375349045,0
75,22,44,83.01886792452831,0,0.006325192749500275,0
75,22,45,84.90566037735849,0,0.004870446398854256,0
75,22,46,86.79245283018868,0,0.0024173601996153593,0
75,22,47,88.67924528301887,0,0.0036590152885764837,0
75,22,48,90.56603773584906,0,0.003664902877062559,0
75,22,49,92.45283018867923,0,0.002528601326048374,0
75,22,50,94.33962264150944,0,0.03853236511349678,0
75,22,51,96.22641509433963,1,0.04701004549860954,0
75,22,52,98.11320754716981,0,0.003918603993952274,0
75,22,53,100.0,0,0.0021808925084769726,0
75,25,1,1.8867924528301798,0,0.007827889174222946,0
75,25,2,3.7735849056603703,0,0.004989498760551214,0
75,25,3,5.66037735849056,0,0.004996060393750668,0
75,25,4,7.54716981132075,0,0.00466817244887352,0
75,25,5,9.43396226415094,0,0.005315615329891443,0
75,25,6,11.32075471698113,0,0.00712737487629056,0
75,25,7,13.20754716981132,0,0.022522088140249252,0
75,25,8,15.09433962264151,0,0.010467258282005787,0
75,25,9,16.981132075471688,0,0.06066914275288582,0
75,25,10,18.86792452830188,0,0.06494710594415665,0
75,25,11,20.75471698113207,0,0.09036797285079956,0
75,25,12,22.64150943396226,0,0.13049370050430298,0
75,25,13,24.528301886792452,1,0.8413216471672058,1
75,25,14,26.41509433962264,0,0.008518033660948277,0
75,25,15,28.30188679245283,0,0.0019965036772191525,0
75,25,16,30.18867924528302,0,0.0013907989487051964,0
75,25,17,32.0754716981132,0,0.0008287323289550841,0
75,25,18,33.96226415094339,0,0.0010166410356760025,0
75,25,19,35.84905660377358,0,0.0009703364921733737,0
75,25,20,37.73584905660377,0,0.0013249434996396303,0
75,25,21,39.62264150943396,0,0.0016748640919104218,0
75,25,22,41.50943396226415,0,0.001980384811758995,0
75,25,23,43.39622641509434,0,0.0036928406916558743,0
75,25,24,45.28301886792453,0,0.010896076448261738,0
75,25,25,47.16981132075472,0,0.01601218245923519,0
75,25,26,49.056603773584904,0,0.04294959455728531,0
75,25,27,50.943396226415096,0,0.0473959743976593,0
75,25,28,52.83018867924528,0,0.04305180534720421,0
75,25,29,54.71698113207547,0,0.050468336790800095,0
75,25,30,56.60377358490566,0,0.059765491634607315,0
75,25,31,58.490566037735846,0,0.08698659390211105,0
75,25,32,60.37735849056604,0,0.23018565773963928,0
75,25,33,62.264150943396224,0,0.12550446391105652,0
75,25,34,64.15094339622641,0,0.5971735715866089,1
75,25,35,66.0377358490566,0,0.7975849509239197,1
75,25,36,67.9245283018868,0,0.3584717810153961,0
75,25,37,69.81132075471697,0,0.5473266839981079,1
75,25,38,71.69811320754717,0,0.5678490996360779,1
75,25,39,73.58490566037736,0,0.26970475912094116,0
75,25,40,75.47169811320755,0,0.12247573584318161,0
75,25,41,77.35849056603774,0,0.07658728212118149,0
75,25,42,79.24528301886792,0,0.0233567226678133,0
75,25,43,81.13207547169812,0,0.007064828649163246,0
75,25,44,83.01886792452831,0,0.005292261950671673,0
75,25,45,84.90566037735849,0,0.00451678317040205,0
75,25,46,86.79245283018868,0,0.0018571278778836131,0
75,25,47,88.67924528301887,1,0.02415143884718418,0
75,25,48,90.56603773584906,0,0.005962032359093428,0
75,25,49,92.45283018867923,0,0.003182652872055769,0
75,25,50,94.33962264150944,0,0.007074217777699232,0
75,25,51,96.22641509433963,0,0.006995085626840591,0
75,25,52,98.11320754716981,0,0.010980276390910149,0
75,25,53,100.0,0,0.006131896749138832,0
